Date,Close,High,Low,Open,Volume,Daily_Change_%,Crash_Signal
2025-11-25,1498.1802978515625,1517.7566773334454,1493.5798964672151,1516.1905908718425,8107952,-1.1240338961612806,0
2025-11-26,1524.902099609375,1527.251289037942,1499.6485223505715,1499.6485223505715,7575038,1.7836172185772492,0
2025-11-27,1533.2220458984375,1540.954739594805,1519.3227449478784,1530.8728564928056,7552252,0.5456052746726447,0
2025-11-28,1527.055419921875,1535.179665000364,1524.0211050739736,1531.8516566735827,4453221,-0.40220045055175957,0
2025-12-01,1530.872802734375,1540.6609920101703,1523.042251313739,1529.4045743430058,5341800,0.24998325291267776,0
2025-12-02,1527.9364013671875,1546.4361036663386,1523.1401645511503,1533.8093151456649,6335969,-0.19181223691103755,0
2025-12-03,1545.261474609375,1552.406900951154,1521.182551618934,1522.1613705980963,12895312,1.1338870666792955,0
2025-12-04,1563.7611083984375,1565.1314788059085,1534.7880917871573,1534.7880917871573,12609619,1.197184689648667,0
2025-12-05,1581.9671630859375,1597.2368345243183,1566.1103436503722,1575.8985332981872,10344725,1.1642478246658872,0
2025-12-08,1576.681640625,1595.4749170068917,1566.306063981828,1582.8481284293375,7550413,-0.3341107568014867,0
2025-12-09,1565.1314697265625,1572.8641631737528,1548.883099378693,1567.2848235795727,6957599,-0.7325620214527873,0
2025-12-10,1551.2322998046875,1573.9408513587562,1549.2746619298632,1573.9408513587562,5116140,-0.8880512717761135,0
2025-12-11,1564.1527099609375,1573.3536321517727,1547.023378030827,1564.1527099609375,5159319,0.8329126564652345,0
2025-12-12,1564.348388671875,1567.8722324584342,1549.0788370408115,1567.4806809838458,4633912,0.012510205026106114,0
2025-12-15,1572.766357421875,1576.6816332735752,1551.4280562362142,1551.4280562362142,4190558,0.5381134286299716,0
2025-12-16,1559.1607666015625,1569.0468143358012,1552.0153403019585,1566.1103574156468,5499258,-0.8650738716598161,0
2025-12-17,1568.0679931640625,1572.8642300238714,1552.4068896118622,1553.5814245843821,4817628,0.5712833950994423,0
2025-12-18,1592.3427734375,1595.4749463972676,1572.6684162407605,1576.3879761796316,6577293,1.5480693681181323,0
2025-12-19,1603.9906005859375,1619.847539612933,1595.2792073285575,1615.0513027562847,13149023,0.7314899368866756,0
2025-12-22,1653.8125,1657.3362243784013,1628.7547583833573,1628.7547583833573,23098923,3.106121656564742,0
2025-12-23,1632.9637451171875,1643.4370603643276,1621.3157754082474,1643.4370603643276,6593060,-1.2606480409848464,0
2025-12-24,1628.16748046875,1632.2784723030877,1617.4983299175808,1625.8182910699556,4271167,-0.2937153174881635,0
2025-12-26,1621.0220947265625,1633.453167508233,1616.7152673020842,1628.167521100225,2006491,-0.4388606103427617,0
2025-12-29,1609.863525390625,1637.6620082639456,1602.4245250544589,1622.8818655924697,4062817,-0.6883662704066817,0
2025-12-30,1587.2528076171875,1612.9957941560388,1582.554548282334,1612.1148331917736,9395937,-1.404511464283975,0
2025-12-31,1581.1842041015625,1594.1045668429529,1575.1154547350545,1586.6655664923117,6538656,-0.3823337710604058,0
2026-01-01,1595.2791748046875,1604.8715288376811,1579.9116455766828,1581.184158007412,3658165,0.8914186384206824,0
2026-01-02,1605.6546630859375,1608.6889779975038,1593.0278744696911,1601.2499777187402,2524526,0.6503869946475227,0
2026-01-05,1572.374755859375,1602.3265912739637,1549.568226955718,1602.3265912739637,5917885,-2.0726690484366816,1
2026-01-06,1578.0518798828125,1585.5888575673962,1565.1315174017209,1566.2081943610224,4466729,0.3610541318017191,0
2026-01-07,1604.2843017578125,1607.2207586859843,1580.7926463324388,1580.7926463324388,4508079,1.6623294968570956,0
2026-01-08,1579.128662109375,1609.472049603195,1574.5281413468902,1604.186403368615,3942131,-1.568028785226816,0
2026-01-09,1579.91162109375,1596.747378487979,1572.9620305433675,1575.898487352098,6816681,0.049581709404811214,0
2026-01-12,1562.09716796875,1579.1286413969012,1558.867017677559,1575.996349102621,6985362,-1.1275601044485883,0
2026-01-13,1565.1314697265625,1583.7290294043642,1552.7983751003353,1583.7290294043642,8080618,0.19424539138996888,0
2026-01-14,1565.91455078125,1582.7501883551427,1549.5682031809922,1554.3644397699236,7557157,0.05003292501839507,0
2026-01-15,1565.91455078125,1565.91455078125,1565.91455078125,1565.91455078125,0,0.0,0
2026-01-16,1654.00830078125,1658.119292555676,1618.3792672921977,1628.461030733189,19335957,5.625706074194747,0
2026-01-19,1645.59033203125,1649.309891747184,1631.201741600405,1649.309891747184,5104958,-0.5089435612882887,0
2026-01-20,1623.7628173828125,1644.6115898062917,1617.889903547792,1637.5641409981627,6406503,-1.326424579894958,0
2026-01-21,1619.358154296875,1621.9030597634667,1596.6494821313709,1616.0301458476063,6224582,-0.27126271391266776,0
2026-01-22,1628.265380859375,1635.8022392467942,1618.7708845027832,1630.712428320841,6228892,0.5500467292467226,0
2026-01-23,1635.4107666015625,1640.2068839190629,1626.9928279555104,1631.8869227568262,5869137,0.43883422359667357,0
2026-01-27,1647.05859375,1653.6167523834592,1625.9161283991023,1650.0930280724322,10673087,0.7122263951240937,0
2026-01-28,1631.2017822265625,1653.029492632909,1615.05126953125,1644.4158380681818,8588664,-0.9627351196617062,0
2026-01-29,1624.35009765625,1631.2018305177105,1607.318623503672,1622.8818691859371,4749582,-0.4200390561712175,0
2026-01-30,1606.241943359375,1619.9454090553113,1583.8269648597889,1619.9454090553113,9207926,-1.1147938072588515,0
2026-02-02,1594.8875732421875,1626.7970461591942,1583.7290136495644,1626.7970461591942,6784887,-0.7068904011708455,0
2026-02-03,1620.9241943359375,1691.3991593070652,1617.9877374621406,1690.616056346825,8805868,1.6325051076058639,0
2026-02-04,1503.2701416015625,1551.3301265638145,1478.1144237257668,1540.66097646391,28828622,-7.2584549694241325,1
2026-02-05,1488.00048828125,1518.1481590925844,1483.5958031001303,1501.5082372972433,10628127,-1.0157624300343282,0
2026-02-06,1475.177978515625,1492.6988611765453,1448.6520095352703,1489.86026239605,13900866,-0.8617275240571987,0
2026-02-09,1465.4876708984375,1495.6353420798034,1461.376679139494,1489.8602864300617,8294615,-0.6568907452738859,0
2026-02-10,1466.0750732421875,1483.7916723660803,1459.4190565785855,1468.2284271414342,8657000,0.040082380453587696,0
2026-02-11,1440.7236328125,1474.003477029586,1437.885033967625,1469.4029562852068,7934411,-1.729204792604755,0
2026-02-12,1356.64306640625,1405.2903204885395,1351.259562174479,1398.6344233110094,26048896,-5.835995501934854,1
2026-02-13,1340.1009521484375,1348.1273389393946,1254.3564391221673,1266.493817560756,45785709,-1.2193416726503203,0
2026-02-16,1336.6751708984375,1346.854912154694,1309.953484521095,1344.6035807140283,14621891,-0.2556360582020245,0
2026-02-17,1361.73291015625,1400.6899531531467,1338.0455387563604,1340.9819956812096,25347684,1.8746319078381646,0
2026-02-18,1344.603515625,1371.3253201935424,1316.805153615715,1361.4392729027982,20241373,-1.2579114746727016,0
2026-02-19,1341.471435546875,1372.3042339560152,1334.326009074035,1355.6643110050506,14574228,-0.23293707339959724,0
2026-02-20,1324.5377197265625,1336.0878308198503,1309.8554358713993,1330.4106332686276,12633552,-1.2623239952484822,0
2026-02-23,1299.3822021484375,1323.3632672728343,1290.0834217940796,1323.3632672728343,12887826,-1.8991922391850102,0
2026-02-24,1248.4835205078125,1275.988307999553,1237.3249610296912,1273.4434027288626,27839061,-3.9171447443614005,1
2026-02-25,1262.7742919921875,1295.564726518415,1258.9568742250233,1258.9568742250233,16669618,1.1446503898235205,0
2026-02-26,1261.7955322265625,1286.168148899459,1259.054910753846,1277.848187510079,11493914,-0.07750868637663721,0
2026-02-27,1272.5625,1306.723305439908,1266.7874442662774,1298.207628321947,23141724,0.8533052700256505,0
2026-03-02,1261.5997314453125,1271.290062662244,1246.0364867011174,1263.6552272829085,9700361,-0.8614719162860385,0
2026-03-04,1279.7078857421875,1289.104523520103,1264.6340504084835,1264.6340504084835,15154950,1.435332764071684,0
2026-03-05,1278.141845703125,1292.0410271405913,1262.7743163409898,1292.0410271405913,10362147,-0.122374805727965,0
2026-03-06,1280.686767578125,1299.0884925711757,1275.4011212294208,1275.4011212294208,8724291,0.19911106764523012,0
2026-03-09,1287.14697265625,1290.0834296280893,1255.3353554613236,1262.676497890922,10068514,0.5044328747412452,0
2026-03-10,1268.1578369140625,1293.0198627132945,1256.9014187299574,1292.0410437407636,9600171,-1.4752888477840398,0
2026-03-11,1249.2667236328125,1271.975276386956,1244.3726286871142,1260.7188580118502,7868891,-1.4896500050198491,0
2026-03-12,1238.9891357421875,1251.5179472285731,1231.3542997621664,1245.5471752363726,7599940,-0.822689638345464,0
2026-03-13,1221.8597412109375,1242.7085131232232,1216.280401513626,1224.5025045780033,7366098,-1.3825298412313392,0
2026-03-16,1223.3280029296875,1227.7326883178384,1198.2701415781937,1213.931245180508,12314450,0.12016614257990277,0
2026-03-17,1206.785888671875,1218.6295738865974,1189.3628638376754,1218.6295738865974,11223276,-1.3522223163531466,0
2026-03-18,1240.261474609375,1263.459555545422,1208.7435520363658,1211.7778669014497,12365381,2.7739457555591374,0
2026-03-19,1194.9422607421875,1228.4178221249233,1189.3629208552388,1217.846529327881,9156461,-3.65400480422573,1
2026-03-20,1229.2987060546875,1238.0102183433878,1203.1641691885866,1215.6930991638783,27299975,2.87515526408455,0
2026-03-23,1230.1796875,1234.3885372371806,1201.4023868626336,1211.9735596886824,12420293,0.07166536830904846,0
2026-03-24,1251.224365234375,1269.5282325903943,1224.5025589595862,1242.1213008151199,13613495,1.7106994976597623,0
2026-03-25,1252.00732421875,1263.263742406015,1230.4733068170258,1243.100095463166,10824030,0.06257542660850213,0
2026-03-27,1242.806396484375,1267.3748481809973,1236.444073189259,1257.9780904958054,13092541,-0.7348940821984673,0
2026-03-30,1224.1109619140625,1238.6953882487069,1216.6719617488286,1223.5236944376795,14108486,-1.5042917885841112,0
2026-04-01,1248.6793212890625,1275.4011271577126,1242.610691424955,1262.6764804554484,8137156,2.007036954932917,0
2026-04-02,1273.247802734375,1277.7503462365091,1233.116223742555,1233.3119397486187,12873492,1.9675573244817945,0
2026-04-06,1278.5333251953125,1292.041075138383,1271.4858762157266,1273.8350657038357,10208682,0.4151212709408547,0
2026-04-07,1311.0301513671875,1316.609371698259,1266.1023367797188,1274.4222980187042,15355792,2.5417269563083655,0
2026-04-08,1317.68603515625,1347.7358488962445,1302.8080347694565,1320.4267760360608,16030133,0.5076835023299475,0
2026-04-09,1303.395263671875,1309.170319257509,1286.1680743957882,1301.7313192842819,14894607,-1.0845353978939598,0
2026-04-10,1265.12353515625,1290.9643801968148,1256.1184483091881,1290.0834192154255,19233369,-2.9363102339199365,1
2026-04-13,1249.756103515625,1261.6976471062894,1238.8911174058185,1245.0577246851824,10366082,-1.2146981076221142,0
2026-04-15,1277.6524658203125,1294.4881045276459,1272.9540869097948,1278.631284802942,12098912,2.232144514134693,0
2026-04-16,1291.2579345703125,1302.808046184627,1281.2740288923192,1294.0965334739733,18527029,1.064880248265676,0
2026-04-17,1290.7685546875,1300.165312581974,1278.4354593069281,1285.1893342368037,12064048,-0.03789946762072782,0
2026-04-20,1284.7977294921875,1296.8372503675125,1280.3930442184933,1292.0410136169874,7172300,-0.4625790714864464,0
2026-04-21,1285.385009765625,1296.9351212811175,1271.7795218169556,1282.2528368892558,10057440,0.0457099401685257,0
2026-04-22,1241.729736328125,1270.2133447995752,1229.2987830540255,1267.5705813427946,20088378,-3.3962799554866474,1
2026-04-23,1214.32275390625,1238.891085420282,1200.0320212693207,1227.438951608261,14792854,-2.2071616407382866,1
2026-04-24,1130.144287109375,1197.9764852174349,1127.7950978335834,1174.5826894228176,42078914,-6.932132872095876,1
2026-04-27,1145.5118408203125,1154.9084786451926,1130.04645394258,1130.1443119385692,19579883,1.3597868773237654,0
2026-04-28,1127.697265625,1144.6308809119316,1125.4460537763027,1138.0727223885278,12720276,-1.555162902773255,0
2026-04-29,1142.7711181640625,1153.2444330805374,1132.2978032475876,1133.961747660014,8303109,1.3366931887263345,0
2026-04-30,1156.768310546875,1164.5988623339997,1135.0384576467616,1142.7711514334947,12205669,1.224846529662038,0
2026-05-01,1156.768310546875,1156.768310546875,1156.768310546875,1156.768310546875,0,0.0,0
2026-05-04,1143.652099609375,1169.6886601132755,1140.5198072387318,1169.6886601132755,7735811,-1.1338667231728716,0
2026-05-05,1153.1466064453125,1160.0961972461241,1135.5278649580357,1144.728787187228,8164108,0.8301918773358175,0
2026-05-06,1142.4774169921875,1166.2627649868193,1139.443102180398,1161.8580797644604,9856963,-0.9252240255914868,0
2026-05-07,1138.07275390625,1150.5038263553197,1134.6468875555572,1148.1546369607545,12013987,-0.38553611830102197,0
2026-05-08,1154.2232666015625,1158.4322359116547,1134.2554554613432,1136.4088093734103,7582770,1.419110741372065,0
2026-05-11,1152.0699462890625,1161.8581361470833,1147.2737093616843,1151.0911273032605,7336288,-0.18656012010918044,0
2026-05-12,1116.1473388671875,1137.3876630949442,1099.2137225952,1137.3876630949442,16891948,-3.1180925722075647,1
2026-05-13,1099.3115234375,1118.398492694932,1097.2560275682617,1112.5255790772605,6664111,-1.5083864686515902,0
2026-05-14,1071.8067626953125,1098.137016652994,1065.933848927119,1096.0815207310736,16914842,-2.5019987652072695,1
2026-05-15,1095.2984619140625,1109.1976439317652,1078.266987402901,1078.658538900176,17482450,2.1917849407550483,0
2026-05-18,1118.3006591796875,1121.8243835304838,1094.319594715878,1095.2984136735845,12096377,2.1000848686875795,0
2026-05-19,1171.5484619140625,1173.0166903851343,1137.3876555901809,1137.3876555901809,32175705,4.761492564390868,0
2026-05-20,1168.4161376953125,1181.3366195800531,1159.802602590221,1161.8580984968487,15121010,-0.26736616713510797,0
2026-05-21,1156.180908203125,1176.3446743746752,1152.0699163634372,1170.7653346096859,10021033,-1.0471636857328326,0
2026-05-22,1149.622802734375,1166.5564175672662,1147.6651649263981,1157.4533539662823,8803066,-0.567221394352746,0
2026-05-25,1143.75,1159.900513478819,1141.4008105061328,1157.9428754813864,5856136,-0.5108460549326788,0
2026-05-26,1142.966796875,1155.6914427435413,1138.2685377836078,1141.5965459846338,8005767,-0.06847677595628321,0
2026-05-27,1135.3321533203125,1142.5754376343073,1130.5359164445094,1136.4088302961693,6371871,-0.66796722140674,0
2026-05-28,1135.3321533203125,1135.3321533203125,1135.3321533203125,1135.3321533203125,0,0.0,0
2026-05-29,1136.3109130859375,1184.370898370815,1129.1654871448488,1156.96396849116,69085430,0.08620911182357638,0
2026-06-01,1177.02978515625,1191.222659904496,1148.8397516554953,1150.1122640819906,19439331,3.583427000602346,0
2026-06-02,1243.8831787109375,1251.811588367994,1206.3943648530496,1206.3943648530496,36032600,5.679838726070363,0
2026-06-03,1196.7039794921875,1223.425783618914,1190.2437985614154,1215.7909483013548,18534303,-3.7928963126298454,1
2026-06-04,1175.855224609375,1189.4607121046952,1170.8631524946943,1182.4132636253246,12755957,-1.7421814617562759,0
2026-06-05,1172.1357421875,1197.8787294549086,1169.0035692089534,1194.159169493737,8692290,-0.3163214606722198,0
2026-06-08,1162.4453125,1175.26781631171,1151.5804465064052,1152.559265415463,8631711,-0.826732718636769,0
2026-06-09,1155.300048828125,1168.3182691086097,1142.5754025403635,1168.3182691086097,10984054,-0.6146752535401534,0
2026-06-10,1145.300048828125,1171.4000244140625,1143.300048828125,1160.0999755859375,8887626,-0.865576004272095,0
2026-06-11,1114.5999755859375,1133.699951171875,1109.0,1129.699951171875,9372176,-2.680526668413219,1
2026-06-12,1116.4000244140625,1123.300048828125,1111.5,1120.0,8075333,0.16149729656855794,0
2026-06-15,1134.9000244140625,1151.0,1123.0,1130.0,7856192,1.6571121099455022,0
2026-06-16,1143.5999755859375,1153.800048828125,1123.199951171875,1136.9000244140625,10456090,0.7665830456182077,0
2026-06-17,1157.699951171875,1162.5,1148.0,1149.0,5995119,1.2329464748994212,0
2026-06-18,1127.5,1142.9000244140625,1125.300048828125,1142.9000244140625,16781447,-2.608616433066724,1
2026-06-19,1051.4000244140625,1066.0,1030.0,1062.300048828125,45665442,-6.749443510947895,1
2026-06-22,1065.4000244140625,1080.300048828125,1055.0,1055.0,10178505,1.3315578918501547,0
2026-06-23,1029.300048828125,1055.300048828125,1026.0,1053.800048828125,19323064,-3.388396354298129,1
2026-06-24,1056.5999755859375,1065.5,1037.699951171875,1040.9000244140625,12346266,2.6522807211457833,0
2026-06-25,1041.199951171875,1068.0,1039.0999755859375,1065.0,15866779,-1.4575075496781498,0
2026-06-26,1041.199951171875,1041.199951171875,1041.199951171875,1041.199951171875,0,0.0,0
2026-06-29,1036.699951171875,1046.5999755859375,1029.0999755859375,1037.0999755859375,15080892,-0.43219364301114727,0
2026-06-30,1000.4000244140625,1030.4000244140625,996.0,1030.0,24128263,-3.501488228756977,1
2026-07-01,985.2999877929688,1014.0,982.4000244140625,1006.0,13037982,-1.5093998653126661,0
2026-07-02,1040.9000244140625,1045.0,1006.0,1006.4000244140625,18741111,5.642955172021824,0
